2041                      24	27.27	 8.73	  303.85	  306.68	TurboVbyte
2041                      24	27.27	 8.73	  269.76	  249.32	MaskedVByte
2041                      24	27.27	 8.73	  248.65	  220.47	VbyteFPF
2041                      24	27.27	 8.73	  245.53	  218.97	SIMDPackFPF
2041                      26	29.55	 9.45	  139.30	  295.24	VSimple
2041                      27	30.68	 9.82	  110.26	  391.19	VarintG8IU
2041                      34	38.64	12.36	  284.10	  288.40	TurboPack
2041                      34	38.64	12.36	  284.34	  283.82	TurboPackV
2041                      34	38.64	12.36	  283.84	  263.75	TurboFor
2041                      34	38.64	12.36	  122.91	  263.21	TurboPFor
2041                      34	38.64	12.36	  283.90	  242.56	TurboForDA
2041                      34	38.64	12.36	  123.71	  241.97	TurboPForDA
2041                      39	44.32	14.18	   25.78	  157.21	lz4
2041                      88	100.00	32.00	  368.47	  355.54	Copy
