5304                      12	30.00	 9.60	  159.58	  163.91	TurboVbyte
5304                      12	30.00	 9.60	  145.89	  148.55	VbyteFPF
5304                      12	30.00	 9.60	  143.45	  147.16	SIMDPackFPF
5304                      12	30.00	 9.60	  159.56	  134.80	MaskedVByte
5304                      13	32.50	10.40	   99.44	  151.05	VSimple
5304                      16	40.00	12.80	  130.86	  143.13	TurboForDA
5304                      16	40.00	12.80	   64.97	  142.00	TurboPForDA
5304                      16	40.00	12.80	  130.67	  131.02	TurboPack
5304                      16	40.00	12.80	  133.49	  129.18	TurboPackV
5304                      16	40.00	12.80	   64.58	  126.32	TurboPFor
5304                      16	40.00	12.80	  130.81	  119.40	TurboFor
5304                      18	45.00	14.40	   79.73	  189.71	VarintG8IU
5304                      23	57.50	18.40	   12.09	   75.59	lz4
5304                      40	100.00	32.00	  169.03	  182.83	Copy
