9324                      12	30.00	 9.60	  148.09	  156.57	TurboVbyte
9324                      12	30.00	 9.60	  140.62	  140.62	VbyteFPF
9324                      12	30.00	 9.60	  138.22	  139.95	SIMDPackFPF
9324                      12	30.00	 9.60	  151.65	  130.47	MaskedVByte
9324                      13	32.50	10.40	  100.51	  149.01	VSimple
9324                      16	40.00	12.80	  136.81	  141.39	TurboForDA
9324                      16	40.00	12.80	   63.86	  137.07	TurboPForDA
9324                      16	40.00	12.80	  137.15	  132.74	TurboPack
9324                      16	40.00	12.80	  137.56	  131.93	TurboPackV
9324                      16	40.00	12.80	  137.00	  126.17	TurboFor
9324                      16	40.00	12.80	   63.82	  118.49	TurboPFor
9324                      18	45.00	14.40	   78.17	  178.92	VarintG8IU
9324                      23	57.50	18.40	   11.86	   73.86	lz4
9324                      40	100.00	32.00	  166.90	  176.97	Copy
