5676                      24	27.27	 8.73	  295.92	  298.02	TurboVbyte
5676                      24	27.27	 8.73	  256.88	  243.70	MaskedVByte
5676                      24	27.27	 8.73	  244.22	  213.30	VbyteFPF
5676                      24	27.27	 8.73	  241.36	  212.15	SIMDPackFPF
5676                      26	29.55	 9.45	  137.19	  300.02	VSimple
5676                      27	30.68	 9.82	  109.25	  382.46	VarintG8IU
5676                      34	38.64	12.36	  275.04	  278.74	TurboPack
5676                      34	38.64	12.36	  274.07	  278.26	TurboPackV
5676                      34	38.64	12.36	  124.58	  273.11	TurboPFor
5676                      34	38.64	12.36	  274.72	  261.36	TurboFor
5676                      34	38.64	12.36	  125.71	  242.98	TurboPForDA
5676                      34	38.64	12.36	  274.82	  238.65	TurboForDA
5676                      38	43.18	13.82	   24.89	  154.15	lz4
5676                      88	100.00	32.00	  362.35	  388.02	Copy
