9757                      14	29.17	 9.33	  188.73	  192.93	TurboVbyte
9757                      14	29.17	 9.33	  170.84	  166.06	VbyteFPF
9757                      14	29.17	 9.33	  169.04	  164.22	SIMDPackFPF
9757                      14	29.17	 9.33	  187.77	  153.30	MaskedVByte
9757                      18	37.50	12.00	   86.23	  223.73	VarintG8IU
9757                      21	43.75	14.00	   99.37	  185.28	VSimple
9757                      21	43.75	14.00	  166.19	  164.64	TurboForDA
9757                      21	43.75	14.00	   76.97	  162.15	TurboPForDA
9757                      21	43.75	14.00	  166.42	  160.62	TurboPack
9757                      21	43.75	14.00	  167.49	  158.37	TurboPackV
9757                      21	43.75	14.00	  166.68	  149.23	TurboFor
9757                      21	43.75	14.00	   76.88	  142.28	TurboPFor
9757                      26	54.17	17.33	   14.57	   87.26	lz4
9757                      48	100.00	32.00	  226.34	  243.31	Copy
