1155                      14	29.17	 9.33	  189.76	  189.97	TurboVbyte
1155                      14	29.17	 9.33	  105.08	  173.40	VSimple
1155                      14	29.17	 9.33	  166.76	  164.69	VbyteFPF
1155                      14	29.17	 9.33	  165.16	  163.50	SIMDPackFPF
1155                      14	29.17	 9.33	  186.13	  153.85	MaskedVByte
1155                      18	37.50	12.00	   87.38	  224.41	VarintG8IU
1155                      19	39.58	12.67	  166.10	  166.19	TurboForDA
1155                      19	39.58	12.67	   75.71	  158.25	TurboPForDA
1155                      19	39.58	12.67	  166.02	  152.73	TurboPack
1155                      19	39.58	12.67	  166.72	  151.28	TurboPackV
1155                      19	39.58	12.67	   75.19	  142.86	TurboPFor
1155                      19	39.58	12.67	  166.07	  142.02	TurboFor
1155                      26	54.17	17.33	   14.67	   88.84	lz4
1155                      48	100.00	32.00	  222.33	  240.93	Copy
