2740                      44	26.19	 8.38	  470.40	  475.46	TurboVbyte
2740                      44	26.19	 8.38	  411.46	  413.85	MaskedVByte
2740                      44	26.19	 8.38	  347.24	  313.78	VbyteFPF
2740                      44	26.19	 8.38	  337.67	  312.99	SIMDPackFPF
2740                      46	27.38	 8.76	  170.61	  447.94	VSimple
2740                      54	32.14	10.29	  127.53	  622.99	VarintG8IU
2740                      56	33.33	10.67	  124.90	  321.39	TurboPFor
2740                      56	33.33	10.67	  125.41	  224.06	TurboPForDA
2740                      59	35.12	11.24	  440.70	  449.84	TurboPack
2740                      59	35.12	11.24	  436.47	  442.58	TurboPackV
2740                      59	35.12	11.24	  440.52	  396.63	TurboFor
2740                      59	35.12	11.24	  441.72	  315.82	TurboForDA
2740                      60	35.71	11.43	   44.18	  244.23	lz4
2740                     168	100.00	32.00	  649.54	  704.23	Copy
