6707                      12	30.00	 9.60	  159.34	  163.65	TurboVbyte
6707                      12	30.00	 9.60	  145.92	  144.71	VbyteFPF
6707                      12	30.00	 9.60	  144.04	  143.67	SIMDPackFPF
6707                      12	30.00	 9.60	  160.36	  135.64	MaskedVByte
6707                      13	32.50	10.40	  103.45	  155.67	VSimple
6707                      18	45.00	14.40	   79.44	  180.41	VarintG8IU
6707                      18	45.00	14.40	  139.50	  144.41	TurboForDA
6707                      18	45.00	14.40	   64.22	  140.34	TurboPForDA
6707                      18	45.00	14.40	  139.37	  135.65	TurboPack
6707                      18	45.00	14.40	  140.01	  133.90	TurboPackV
6707                      18	45.00	14.40	  139.33	  128.31	TurboFor
6707                      18	45.00	14.40	   65.46	  120.54	TurboPFor
6707                      23	57.50	18.40	   12.09	   79.36	lz4
6707                      40	100.00	32.00	  159.77	  174.68	Copy
