8136                      14	29.17	 9.33	  189.86	  191.39	TurboVbyte
8136                      14	29.17	 9.33	  166.48	  166.75	VbyteFPF
8136                      14	29.17	 9.33	  164.64	  165.16	SIMDPackFPF
8136                      14	29.17	 9.33	  184.80	  153.83	MaskedVByte
8136                      18	37.50	12.00	   87.05	  215.78	VarintG8IU
8136                      21	43.75	14.00	  101.87	  182.02	VSimple
8136                      21	43.75	14.00	  155.44	  163.84	TurboForDA
8136                      21	43.75	14.00	   75.23	  159.57	TurboPForDA
8136                      21	43.75	14.00	  155.50	  153.53	TurboPack
8136                      21	43.75	14.00	  153.92	  153.52	TurboPackV
8136                      21	43.75	14.00	  155.68	  143.09	TurboFor
8136                      21	43.75	14.00	   74.99	  143.04	TurboPFor
8136                      26	54.17	17.33	   14.22	   88.97	lz4
8136                      48	100.00	32.00	  208.34	  243.87	Copy
