8458                      16	28.57	 9.14	  206.39	  216.98	TurboVbyte
8458                      16	28.57	 9.14	  188.18	  180.99	VbyteFPF
8458                      16	28.57	 9.14	  182.98	  179.79	SIMDPackFPF
8458                      16	28.57	 9.14	  207.64	  174.24	MaskedVByte
8458                      18	32.14	10.29	   93.22	  261.71	VarintG8IU
8458                      21	37.50	12.00	  113.29	  219.84	VSimple
8458                      22	39.29	12.57	  191.23	  188.37	TurboPack
8458                      22	39.29	12.57	  192.03	  186.98	TurboPackV
8458                      22	39.29	12.57	  191.19	  184.86	TurboForDA
8458                      22	39.29	12.57	  191.29	  179.14	TurboFor
8458                      22	39.29	12.57	   85.80	  178.62	TurboPForDA
8458                      22	39.29	12.57	   85.21	  168.32	TurboPFor
8458                      28	50.00	16.00	   16.43	   98.26	lz4
8458                      56	100.00	32.00	  233.04	  258.39	Copy
