8212                      12	30.00	 9.60	  157.78	  161.72	TurboVbyte
8212                      12	30.00	 9.60	  140.91	  145.04	VbyteFPF
8212                      12	30.00	 9.60	  137.70	  144.34	SIMDPackFPF
8212                      12	30.00	 9.60	  155.83	  132.73	MaskedVByte
8212                      13	32.50	10.40	  102.30	  169.49	VSimple
8212                      16	40.00	12.80	  136.12	  146.08	TurboForDA
8212                      16	40.00	12.80	   64.32	  140.60	TurboPForDA
8212                      16	40.00	12.80	  136.00	  133.09	TurboPack
8212                      16	40.00	12.80	  131.35	  131.48	TurboPackV
8212                      16	40.00	12.80	  131.67	  124.40	TurboFor
8212                      16	40.00	12.80	   64.18	  118.45	TurboPFor
8212                      18	45.00	14.40	   78.95	  183.43	VarintG8IU
8212                      23	57.50	18.40	   11.84	   75.57	lz4
8212                      40	100.00	32.00	  152.29	  166.35	Copy
