7212                      29	24.17	 7.73	  161.60	  319.48	VSimple
7212                      32	26.67	 8.53	  367.50	  372.15	TurboVbyte
7212                      32	26.67	 8.53	  364.43	  353.45	MaskedVByte
7212                      32	26.67	 8.53	  290.64	  271.77	VbyteFPF
7212                      32	26.67	 8.53	  288.32	  269.16	SIMDPackFPF
7212                      36	30.00	 9.60	  118.65	  471.08	VarintG8IU
7212                      43	35.83	11.47	  107.19	  278.36	TurboPFor
7212                      43	35.83	11.47	  107.89	  194.73	TurboPForDA
7212                      46	38.33	12.27	  377.33	  369.76	TurboPackV
7212                      46	38.33	12.27	  375.09	  369.30	TurboPack
7212                      46	38.33	12.27	  375.23	  348.99	TurboFor
7212                      46	38.33	12.27	  374.98	  285.68	TurboForDA
7212                      47	39.17	12.53	   33.06	  183.60	lz4
7212                     120	100.00	32.00	  485.86	  476.37	Copy
