9799                      16	28.57	 9.14	  212.14	  216.43	TurboVbyte
9799                      16	28.57	 9.14	  184.77	  184.08	VbyteFPF
9799                      16	28.57	 9.14	  183.83	  182.80	SIMDPackFPF
9799                      16	28.57	 9.14	  208.74	  173.29	MaskedVByte
9799                      18	32.14	10.29	   94.05	  264.30	VarintG8IU
9799                      21	37.50	12.00	  111.27	  210.74	VSimple
9799                      22	39.29	12.57	  191.26	  191.52	TurboPack
9799                      22	39.29	12.57	  192.51	  187.98	TurboPackV
9799                      22	39.29	12.57	  191.25	  184.38	TurboForDA
9799                      22	39.29	12.57	  191.53	  180.35	TurboFor
9799                      22	39.29	12.57	   83.17	  180.15	TurboPForDA
9799                      22	39.29	12.57	   85.86	  167.12	TurboPFor
9799                      28	50.00	16.00	   17.04	   96.44	lz4
9799                      56	100.00	32.00	  220.13	  245.49	Copy
