1864                      12	30.00	 9.60	  159.64	  163.80	TurboVbyte
1864                      12	30.00	 9.60	  145.18	  148.71	VbyteFPF
1864                      12	30.00	 9.60	  143.97	  147.08	SIMDPackFPF
1864                      12	30.00	 9.60	  161.64	  135.09	MaskedVByte
1864                      13	32.50	10.40	  101.25	  177.47	VSimple
1864                      16	40.00	12.80	  138.46	  147.15	TurboForDA
1864                      16	40.00	12.80	   64.76	  142.15	TurboPForDA
1864                      16	40.00	12.80	  138.97	  129.66	TurboPack
1864                      16	40.00	12.80	  140.41	  128.39	TurboPackV
1864                      16	40.00	12.80	   64.57	  124.71	TurboPFor
1864                      16	40.00	12.80	  138.58	  120.88	TurboFor
1864                      18	45.00	14.40	   79.75	  187.71	VarintG8IU
1864                      23	57.50	18.40	   12.52	   78.19	lz4
1864                      40	100.00	32.00	  172.09	  186.11	Copy
