8978                      12	30.00	 9.60	  154.76	  158.99	TurboVbyte
8978                      12	30.00	 9.60	  142.54	  147.54	VbyteFPF
8978                      12	30.00	 9.60	  141.21	  146.38	SIMDPackFPF
8978                      12	30.00	 9.60	  155.28	  133.12	MaskedVByte
8978                      13	32.50	10.40	  100.26	  154.72	VSimple
8978                      16	40.00	12.80	  136.00	  145.10	TurboForDA
8978                      16	40.00	12.80	   63.85	  137.36	TurboPForDA
8978                      16	40.00	12.80	  135.85	  123.65	TurboFor
8978                      16	40.00	12.80	  136.30	  100.82	TurboPack
8978                      16	40.00	12.80	  136.66	   98.82	TurboPackV
8978                      16	40.00	12.80	   63.64	   88.96	TurboPFor
8978                      18	45.00	14.40	   78.69	  176.29	VarintG8IU
8978                      23	57.50	18.40	   12.35	   77.71	lz4
8978                      40	100.00	32.00	  164.39	  177.08	Copy
