9524                      12	30.00	 9.60	  159.16	  163.86	TurboVbyte
9524                      12	30.00	 9.60	  145.09	  148.06	VbyteFPF
9524                      12	30.00	 9.60	  142.99	  146.70	SIMDPackFPF
9524                      12	30.00	 9.60	  160.13	  135.04	MaskedVByte
9524                      13	32.50	10.40	  104.82	  164.06	VSimple
9524                      18	45.00	14.40	   79.67	  189.01	VarintG8IU
9524                      19	47.50	15.20	  145.07	  144.19	TurboForDA
9524                      19	47.50	15.20	   60.51	  139.78	TurboPForDA
9524                      19	47.50	15.20	  145.01	  136.19	TurboPack
9524                      19	47.50	15.20	  139.69	  136.19	TurboPackV
9524                      19	47.50	15.20	  145.35	  127.13	TurboFor
9524                      19	47.50	15.20	   60.95	  120.12	TurboPFor
9524                      23	57.50	18.40	   12.39	   75.33	lz4
9524                      40	100.00	32.00	  170.93	  185.44	Copy
