5174                      12	30.00	 9.60	  160.06	  161.59	TurboVbyte
5174                      12	30.00	 9.60	  145.39	  144.21	VbyteFPF
5174                      12	30.00	 9.60	  144.22	  143.44	SIMDPackFPF
5174                      12	30.00	 9.60	  159.53	  133.17	MaskedVByte
5174                      13	32.50	10.40	  105.05	  156.14	VSimple
5174                      18	45.00	14.40	   79.20	  184.97	VarintG8IU
5174                      18	45.00	14.40	  134.77	  141.56	TurboForDA
5174                      18	45.00	14.40	   65.10	  140.63	TurboPForDA
5174                      18	45.00	14.40	  140.50	  132.03	TurboPack
5174                      18	45.00	14.40	  139.85	  131.19	TurboPackV
5174                      18	45.00	14.40	  140.17	  123.37	TurboFor
5174                      18	45.00	14.40	   64.92	  117.66	TurboPFor
5174                      23	57.50	18.40	   12.20	   75.54	lz4
5174                      40	100.00	32.00	  154.39	  163.74	Copy
