1597                      14	29.17	 9.33	  184.47	  187.50	TurboVbyte
1597                      14	29.17	 9.33	  162.55	  169.30	VbyteFPF
1597                      14	29.17	 9.33	  160.90	  165.99	SIMDPackFPF
1597                      14	29.17	 9.33	  180.36	  149.52	MaskedVByte
1597                      18	37.50	12.00	   85.33	  214.79	VarintG8IU
1597                      18	37.50	12.00	   96.01	  171.32	VSimple
1597                      19	39.58	12.67	  161.82	  163.73	TurboForDA
1597                      19	39.58	12.67	   73.34	  159.11	TurboPForDA
1597                      19	39.58	12.67	  162.83	  157.91	TurboPack
1597                      19	39.58	12.67	  163.19	  156.03	TurboPackV
1597                      19	39.58	12.67	  162.61	  147.18	TurboFor
1597                      19	39.58	12.67	   75.50	  139.47	TurboPFor
1597                      26	54.17	17.33	   14.41	   85.63	lz4
1597                      48	100.00	32.00	  215.78	  234.11	Copy
