7159                      28	26.92	 8.62	  341.06	  342.82	TurboVbyte
7159                      28	26.92	 8.62	  324.22	  272.65	MaskedVByte
7159                      28	26.92	 8.62	  273.37	  242.29	VbyteFPF
7159                      28	26.92	 8.62	  271.24	  241.06	SIMDPackFPF
7159                      31	29.81	 9.54	  150.09	  274.15	VSimple
7159                      36	34.62	11.08	  114.64	  421.24	VarintG8IU
7159                      40	38.46	12.31	  336.40	  341.16	TurboPack
7159                      40	38.46	12.31	  333.27	  334.75	TurboPackV
7159                      40	38.46	12.31	  139.23	  316.25	TurboPFor
7159                      40	38.46	12.31	  336.19	  312.81	TurboFor
7159                      40	38.46	12.31	  140.30	  264.78	TurboPForDA
7159                      40	38.46	12.31	  335.33	  250.97	TurboForDA
7159                      44	42.31	13.54	   27.98	  165.90	lz4
7159                     104	100.00	32.00	  428.54	  467.66	Copy
