9914                      24	27.27	 8.73	  302.14	  305.70	TurboVbyte
9914                      24	27.27	 8.73	  290.30	  245.18	MaskedVByte
9914                      24	27.27	 8.73	  247.24	  219.88	VbyteFPF
9914                      24	27.27	 8.73	  244.91	  218.89	SIMDPackFPF
9914                      25	28.41	 9.09	  129.70	  311.70	VSimple
9914                      27	30.68	 9.82	  110.59	  391.96	VarintG8IU
9914                      34	38.64	12.36	  305.08	  298.02	TurboPack
9914                      34	38.64	12.36	  304.92	  293.82	TurboPackV
9914                      34	38.64	12.36	  304.88	  280.47	TurboFor
9914                      34	38.64	12.36	  123.67	  265.19	TurboPFor
9914                      34	38.64	12.36	  305.15	  242.41	TurboForDA
9914                      34	38.64	12.36	  122.50	  238.87	TurboPForDA
9914                      39	44.32	14.18	   25.75	  158.23	lz4
9914                      88	100.00	32.00	  333.00	  395.83	Copy
