7104                      12	30.00	 9.60	  158.16	  162.71	TurboVbyte
7104                      12	30.00	 9.60	  145.56	  147.76	VbyteFPF
7104                      12	30.00	 9.60	  143.11	  147.02	SIMDPackFPF
7104                      12	30.00	 9.60	  158.47	  131.72	MaskedVByte
7104                      13	32.50	10.40	  100.78	  165.06	VSimple
7104                      16	40.00	12.80	  130.35	  143.14	TurboForDA
7104                      16	40.00	12.80	   64.85	  140.42	TurboPForDA
7104                      16	40.00	12.80	   64.67	  123.44	TurboPFor
7104                      16	40.00	12.80	  130.29	  121.92	TurboPack
7104                      16	40.00	12.80	  133.18	  121.28	TurboPackV
7104                      16	40.00	12.80	  130.26	  114.91	TurboFor
7104                      18	45.00	14.40	   79.84	  189.24	VarintG8IU
7104                      23	57.50	18.40	   12.48	   75.14	lz4
7104                      40	100.00	32.00	  164.34	  183.28	Copy
