3123                      33	24.26	 7.76	  172.93	  328.62	VSimple
3123                      36	26.47	 8.47	  400.51	  413.54	TurboVbyte
3123                      36	26.47	 8.47	  371.75	  382.89	MaskedVByte
3123                      36	26.47	 8.47	  304.84	  282.76	VbyteFPF
3123                      36	26.47	 8.47	  304.20	  281.53	SIMDPackFPF
3123                      45	33.09	10.59	  122.14	  536.93	VarintG8IU
3123                      46	33.82	10.82	  107.40	  275.23	TurboPFor
3123                      46	33.82	10.82	  108.67	  213.99	TurboPForDA
3123                      48	35.29	11.29	   38.19	  253.57	lz4
3123                      52	38.24	12.24	  361.98	  363.21	TurboPack
3123                      52	38.24	12.24	  359.12	  361.16	TurboPackV
3123                      52	38.24	12.24	  359.44	  326.89	TurboFor
3123                      52	38.24	12.24	  360.82	  302.55	TurboForDA
3123                     136	100.00	32.00	  537.78	  595.51	Copy
