2732                      12	30.00	 9.60	  159.53	  161.79	TurboVbyte
2732                      12	30.00	 9.60	  144.90	  145.37	VbyteFPF
2732                      12	30.00	 9.60	  144.12	  144.38	SIMDPackFPF
2732                      12	30.00	 9.60	  159.05	  132.62	MaskedVByte
2732                      13	32.50	10.40	   98.07	  172.23	VSimple
2732                      16	40.00	12.80	  132.49	  148.07	TurboForDA
2732                      16	40.00	12.80	   63.54	  140.36	TurboPForDA
2732                      16	40.00	12.80	  132.63	  131.12	TurboPack
2732                      16	40.00	12.80	  134.09	  129.14	TurboPackV
2732                      16	40.00	12.80	   63.27	  121.52	TurboPFor
2732                      16	40.00	12.80	  132.70	  119.96	TurboFor
2732                      18	45.00	14.40	   79.13	  186.40	VarintG8IU
2732                      23	57.50	18.40	   12.03	   75.84	lz4
2732                      40	100.00	32.00	  157.17	  165.06	Copy
