2959                      18	28.12	 9.00	  241.07	  242.63	TurboVbyte
2959                      18	28.12	 9.00	  127.27	  221.98	VSimple
2959                      18	28.12	 9.00	  231.65	  201.91	MaskedVByte
2959                      18	28.12	 9.00	  202.86	  199.20	VbyteFPF
2959                      18	28.12	 9.00	  200.72	  197.12	SIMDPackFPF
2959                      25	39.06	12.50	  219.75	  217.68	TurboPack
2959                      25	39.06	12.50	  220.99	  214.84	TurboPackV
2959                      25	39.06	12.50	  219.53	  201.22	TurboForDA
2959                      25	39.06	12.50	   99.33	  196.27	TurboPForDA
2959                      25	39.06	12.50	  219.76	  195.88	TurboFor
2959                      25	39.06	12.50	   96.97	  194.36	TurboPFor
2959                      27	42.19	13.50	   98.69	  288.12	VarintG8IU
2959                      30	46.88	15.00	   20.09	  143.92	lz4
2959                      64	100.00	32.00	  293.29	  314.29	Copy
