5305                      12	30.00	 9.60	  155.19	  157.37	TurboVbyte
5305                      12	30.00	 9.60	  145.26	  140.20	VbyteFPF
5305                      12	30.00	 9.60	  143.12	  139.69	SIMDPackFPF
5305                      12	30.00	 9.60	  157.98	  130.15	MaskedVByte
5305                      13	32.50	10.40	  103.06	  155.39	VSimple
5305                      18	45.00	14.40	   79.20	  182.37	VarintG8IU
5305                      18	45.00	14.40	  141.21	  140.49	TurboForDA
5305                      18	45.00	14.40	   65.41	  136.72	TurboPForDA
5305                      18	45.00	14.40	  141.64	  132.26	TurboPack
5305                      18	45.00	14.40	  140.57	  130.59	TurboPackV
5305                      18	45.00	14.40	  141.43	  126.95	TurboFor
5305                      18	45.00	14.40	   65.14	  118.61	TurboPFor
5305                      23	57.50	18.40	   11.93	   73.87	lz4
5305                      40	100.00	32.00	  159.80	  170.91	Copy
