3676                      26	27.08	 8.67	  327.97	  328.40	TurboVbyte
3676                      26	27.08	 8.67	  313.49	  262.77	MaskedVByte
3676                      26	27.08	 8.67	  261.43	  237.55	VbyteFPF
3676                      26	27.08	 8.67	  259.70	  236.36	SIMDPackFPF
3676                      28	29.17	 9.33	  138.13	  253.59	VSimple
3676                      36	37.50	12.00	  113.18	  391.12	VarintG8IU
3676                      37	38.54	12.33	  332.09	  330.60	TurboPack
3676                      37	38.54	12.33	  327.42	  322.63	TurboPackV
3676                      37	38.54	12.33	  331.43	  303.01	TurboFor
3676                      37	38.54	12.33	  130.56	  290.26	TurboPFor
3676                      37	38.54	12.33	  131.69	  252.56	TurboPForDA
3676                      37	38.54	12.33	  326.65	  251.91	TurboForDA
3676                      42	43.75	14.00	   26.94	  164.23	lz4
3676                      96	100.00	32.00	  409.57	  469.92	Copy
