1349                      13	27.08	 8.67	  112.73	  175.06	VSimple
1349                      14	29.17	 9.33	  189.82	  188.96	TurboVbyte
1349                      14	29.17	 9.33	  166.42	  165.21	VbyteFPF
1349                      14	29.17	 9.33	  164.26	  163.58	SIMDPackFPF
1349                      14	29.17	 9.33	  186.59	  150.37	MaskedVByte
1349                      18	37.50	12.00	   87.45	  222.89	VarintG8IU
1349                      19	39.58	12.67	  157.90	  164.27	TurboForDA
1349                      19	39.58	12.67	   75.89	  157.38	TurboPForDA
1349                      19	39.58	12.67	  157.96	  152.47	TurboPack
1349                      19	39.58	12.67	  160.45	  152.02	TurboPackV
1349                      19	39.58	12.67	   75.36	  144.09	TurboPFor
1349                      19	39.58	12.67	  157.93	  142.49	TurboFor
1349                      26	54.17	17.33	   14.44	   85.52	lz4
1349                      48	100.00	32.00	  226.69	  234.36	Copy
