7228                      48	30.00	 9.60	  154.64	  355.43	VSimple
7228                      52	32.50	10.40	  420.89	  410.03	TurboVbyte
7228                      52	32.50	10.40	  408.60	  337.94	MaskedVByte
7228                      52	32.50	10.40	  295.87	  294.60	SIMDPackFPF
7228                      52	32.50	10.40	  309.97	  287.60	VbyteFPF
7228                      54	33.75	10.80	  127.34	  594.68	VarintG8IU
7228                      58	36.25	11.60	   41.90	  249.09	lz4
7228                      59	36.88	11.80	  124.30	  311.54	TurboPFor
7228                      59	36.88	11.80	  124.87	  212.27	TurboPForDA
7228                      61	38.12	12.20	  429.20	  424.58	TurboPack
7228                      61	38.12	12.20	  422.21	  423.78	TurboPackV
7228                      61	38.12	12.20	  430.24	  381.78	TurboFor
7228                      61	38.12	12.20	  429.41	  306.85	TurboForDA
7228                     160	100.00	32.00	  688.80	  687.42	Copy
