2950                      18	28.12	 9.00	  126.83	  246.49	VSimple
2950                      18	28.12	 9.00	  240.04	  241.26	TurboVbyte
2950                      18	28.12	 9.00	  237.25	  199.94	MaskedVByte
2950                      18	28.12	 9.00	  202.05	  199.15	VbyteFPF
2950                      18	28.12	 9.00	  205.75	  197.20	SIMDPackFPF
2950                      25	39.06	12.50	  220.03	  207.44	TurboPack
2950                      25	39.06	12.50	  220.88	  205.44	TurboPackV
2950                      25	39.06	12.50	  219.98	  203.19	TurboForDA
2950                      25	39.06	12.50	   99.23	  199.94	TurboPForDA
2950                      25	39.06	12.50	   98.74	  198.96	TurboPFor
2950                      25	39.06	12.50	  219.60	  192.66	TurboFor
2950                      27	42.19	13.50	   98.59	  285.68	VarintG8IU
2950                      30	46.88	15.00	   20.29	  142.42	lz4
2950                      64	100.00	32.00	  297.15	  320.26	Copy
