10006                     12	30.00	 9.60	  155.58	  159.70	TurboVbyte
10006                     12	30.00	 9.60	  143.27	  147.71	VbyteFPF
10006                     12	30.00	 9.60	  142.13	  145.28	SIMDPackFPF
10006                     12	30.00	 9.60	  159.81	  132.73	MaskedVByte
10006                     18	45.00	14.40	   79.23	  181.74	VarintG8IU
10006                     18	45.00	14.40	   86.15	  160.79	VSimple
10006                     18	45.00	14.40	  135.62	  143.05	TurboForDA
10006                     18	45.00	14.40	   65.71	  140.56	TurboPForDA
10006                     18	45.00	14.40	  135.39	  134.39	TurboPack
10006                     18	45.00	14.40	  136.32	  133.46	TurboPackV
10006                     18	45.00	14.40	   65.15	  123.48	TurboPFor
10006                     18	45.00	14.40	  134.59	  122.78	TurboFor
10006                     23	57.50	18.40	   12.19	   76.10	lz4
10006                     40	100.00	32.00	  167.89	  178.57	Copy
