7508                      14	29.17	 9.33	  189.90	  191.50	TurboVbyte
7508                      14	29.17	 9.33	  166.41	  166.79	VbyteFPF
7508                      14	29.17	 9.33	  169.06	  165.62	SIMDPackFPF
7508                      14	29.17	 9.33	  190.64	  153.97	MaskedVByte
7508                      18	37.50	12.00	   87.47	  224.62	VarintG8IU
7508                      18	37.50	12.00	   92.56	  178.03	VSimple
7508                      19	39.58	12.67	  167.02	  168.00	TurboForDA
7508                      19	39.58	12.67	  167.35	  162.06	TurboPack
7508                      19	39.58	12.67	   77.04	  161.46	TurboPForDA
7508                      19	39.58	12.67	  166.52	  161.17	TurboPackV
7508                      19	39.58	12.67	  166.90	  151.74	TurboFor
7508                      19	39.58	12.67	   76.43	  151.57	TurboPFor
7508                      26	54.17	17.33	   14.58	   86.08	lz4
7508                      48	100.00	32.00	  225.20	  243.70	Copy
