10482                     19	26.39	 8.44	  134.33	  228.75	VSimple
10482                     20	27.78	 8.89	  259.21	  257.68	TurboVbyte
10482                     20	27.78	 8.89	  253.30	  211.75	MaskedVByte
10482                     20	27.78	 8.89	  218.86	  202.89	VbyteFPF
10482                     20	27.78	 8.89	  217.01	  201.84	SIMDPackFPF
10482                     27	37.50	12.00	  102.28	  310.70	VarintG8IU
10482                     28	38.89	12.44	  236.03	  227.87	TurboPack
10482                     28	38.89	12.44	  239.46	  227.56	TurboPackV
10482                     28	38.89	12.44	  104.37	  216.07	TurboPFor
10482                     28	38.89	12.44	  236.03	  213.76	TurboFor
10482                     28	38.89	12.44	  235.80	  210.93	TurboForDA
10482                     28	38.89	12.44	  105.13	  206.18	TurboPForDA
10482                     33	45.83	14.67	   22.58	  153.25	lz4
10482                     72	100.00	32.00	  300.90	  324.83	Copy
