10682                     28	29.17	 9.33	  322.79	  325.10	TurboVbyte
10682                     28	29.17	 9.33	  315.48	  258.37	MaskedVByte
10682                     28	29.17	 9.33	  258.81	  246.30	SIMDPackFPF
10682                     28	29.17	 9.33	  260.34	  225.63	VbyteFPF
10682                     31	32.29	10.33	  144.58	  322.79	VSimple
10682                     36	37.50	12.00	  113.01	  399.63	VarintG8IU
10682                     37	38.54	12.33	  312.33	  315.20	TurboPack
10682                     37	38.54	12.33	  307.34	  309.02	TurboPackV
10682                     37	38.54	12.33	  134.26	  291.84	TurboPFor
10682                     37	38.54	12.33	  312.09	  288.01	TurboFor
10682                     37	38.54	12.33	  135.53	  252.77	TurboPForDA
10682                     37	38.54	12.33	  312.47	  250.51	TurboForDA
10682                     41	42.71	13.67	   26.48	  164.75	lz4
10682                     96	100.00	32.00	  412.95	  429.28	Copy
