4344                      18	25.00	 8.00	  134.15	  257.39	VSimple
4344                      20	27.78	 8.89	  260.61	  253.48	TurboVbyte
4344                      20	27.78	 8.89	  256.32	  209.67	MaskedVByte
4344                      20	27.78	 8.89	  219.30	  202.43	VbyteFPF
4344                      20	27.78	 8.89	  217.23	  201.55	SIMDPackFPF
4344                      27	37.50	12.00	  101.77	  303.84	VarintG8IU
4344                      28	38.89	12.44	  250.03	  239.33	TurboPack
4344                      28	38.89	12.44	  251.57	  236.44	TurboPackV
4344                      28	38.89	12.44	  248.57	  223.62	TurboFor
4344                      28	38.89	12.44	  106.69	  211.49	TurboPFor
4344                      28	38.89	12.44	  247.20	  207.89	TurboForDA
4344                      28	38.89	12.44	  107.36	  204.50	TurboPForDA
4344                      30	41.67	13.33	   20.93	  137.52	lz4
4344                      72	100.00	32.00	  286.32	  300.56	Copy
