835                       12	30.00	 9.60	  159.54	  164.03	TurboVbyte
835                       12	30.00	 9.60	  145.35	  147.83	VbyteFPF
835                       12	30.00	 9.60	  143.31	  146.43	SIMDPackFPF
835                       12	30.00	 9.60	  160.45	  135.83	MaskedVByte
835                       13	32.50	10.40	   97.53	  150.43	VSimple
835                       16	40.00	12.80	  130.65	  145.53	TurboForDA
835                       16	40.00	12.80	   63.62	  140.90	TurboPForDA
835                       16	40.00	12.80	  130.52	  131.24	TurboPack
835                       16	40.00	12.80	  132.34	  128.87	TurboPackV
835                       16	40.00	12.80	   63.40	  121.64	TurboPFor
835                       16	40.00	12.80	  130.68	  120.08	TurboFor
835                       18	45.00	14.40	   79.77	  189.97	VarintG8IU
835                       23	57.50	18.40	   12.21	   75.50	lz4
835                       40	100.00	32.00	  163.02	  179.65	Copy
