7639                      20	27.78	 8.89	  254.53	  259.91	TurboVbyte
7639                      20	27.78	 8.89	  254.49	  213.14	MaskedVByte
7639                      20	27.78	 8.89	  221.03	  210.65	VbyteFPF
7639                      20	27.78	 8.89	  218.68	  209.86	SIMDPackFPF
7639                      23	31.94	10.22	  119.26	  223.49	VSimple
7639                      27	37.50	12.00	  100.20	  307.88	VarintG8IU
7639                      28	38.89	12.44	  232.12	  227.55	TurboPack
7639                      28	38.89	12.44	  230.83	  225.37	TurboPackV
7639                      28	38.89	12.44	  103.26	  213.97	TurboPFor
7639                      28	38.89	12.44	  232.00	  212.10	TurboFor
7639                      28	38.89	12.44	  231.79	  210.29	TurboForDA
7639                      28	38.89	12.44	  103.89	  206.87	TurboPForDA
7639                      33	45.83	14.67	   21.95	  151.95	lz4
7639                      72	100.00	32.00	  313.87	  281.45	Copy
