3400                      16	28.57	 9.14	  213.15	  216.67	TurboVbyte
3400                      16	28.57	 9.14	  187.00	  181.52	VbyteFPF
3400                      16	28.57	 9.14	  185.13	  180.02	SIMDPackFPF
3400                      16	28.57	 9.14	  210.90	  173.49	MaskedVByte
3400                      18	32.14	10.29	   94.29	  268.77	VarintG8IU
3400                      18	32.14	10.29	  119.05	  201.27	VSimple
3400                      24	42.86	13.71	  189.02	  184.55	TurboPack
3400                      24	42.86	13.71	  188.63	  184.39	TurboForDA
3400                      24	42.86	13.71	  188.84	  183.60	TurboPackV
3400                      24	42.86	13.71	   83.95	  179.29	TurboPForDA
3400                      24	42.86	13.71	  188.39	  171.70	TurboFor
3400                      24	42.86	13.71	   85.79	  153.58	TurboPFor
3400                      28	50.00	16.00	   16.59	   97.39	lz4
3400                      56	100.00	32.00	  239.83	  234.85	Copy
