2927                      13	27.08	 8.67	  115.30	  183.30	VSimple
2927                      14	29.17	 9.33	  190.36	  189.25	TurboVbyte
2927                      14	29.17	 9.33	  167.52	  165.10	VbyteFPF
2927                      14	29.17	 9.33	  164.57	  164.30	SIMDPackFPF
2927                      14	29.17	 9.33	  186.01	  148.28	MaskedVByte
2927                      18	37.50	12.00	   86.98	  224.62	VarintG8IU
2927                      19	39.58	12.67	  170.28	  166.45	TurboForDA
2927                      19	39.58	12.67	   78.41	  159.89	TurboPForDA
2927                      19	39.58	12.67	  170.75	  158.25	TurboPack
2927                      19	39.58	12.67	  168.57	  156.38	TurboPackV
2927                      19	39.58	12.67	  170.34	  148.63	TurboFor
2927                      19	39.58	12.67	   77.64	  142.08	TurboPFor
2927                      26	54.17	17.33	   13.81	   85.85	lz4
2927                      48	100.00	32.00	  209.16	  225.85	Copy
