11204                     12	30.00	 9.60	  156.46	  161.83	TurboVbyte
11204                     12	30.00	 9.60	  144.86	  145.55	VbyteFPF
11204                     12	30.00	 9.60	  142.63	  144.36	SIMDPackFPF
11204                     12	30.00	 9.60	  160.65	  132.97	MaskedVByte
11204                     13	32.50	10.40	   99.10	  172.01	VSimple
11204                     16	40.00	12.80	  130.66	  147.97	TurboForDA
11204                     16	40.00	12.80	   62.57	  140.20	TurboPForDA
11204                     16	40.00	12.80	  130.29	  130.97	TurboPack
11204                     16	40.00	12.80	  130.85	  128.92	TurboPackV
11204                     16	40.00	12.80	  130.48	  119.80	TurboFor
11204                     16	40.00	12.80	   62.30	  119.66	TurboPFor
11204                     18	45.00	14.40	   77.90	  187.04	VarintG8IU
11204                     23	57.50	18.40	   12.21	   75.52	lz4
11204                     40	100.00	32.00	  151.61	  165.42	Copy
