11076                     12	30.00	 9.60	  159.16	  163.44	TurboVbyte
11076                     12	30.00	 9.60	  146.02	  148.23	VbyteFPF
11076                     12	30.00	 9.60	  143.40	  147.00	SIMDPackFPF
11076                     12	30.00	 9.60	  159.38	  133.83	MaskedVByte
11076                     13	32.50	10.40	  103.05	  163.57	VSimple
11076                     18	45.00	14.40	   79.62	  188.99	VarintG8IU
11076                     18	45.00	14.40	  136.98	  142.99	TurboForDA
11076                     18	45.00	14.40	   65.58	  140.39	TurboPForDA
11076                     18	45.00	14.40	  136.66	  133.69	TurboPack
11076                     18	45.00	14.40	  138.36	  131.59	TurboPackV
11076                     18	45.00	14.40	  136.67	  126.99	TurboFor
11076                     18	45.00	14.40	   65.37	  124.15	TurboPFor
11076                     23	57.50	18.40	   12.04	   75.65	lz4
11076                     40	100.00	32.00	  166.50	  183.74	Copy
