2720                      12	30.00	 9.60	  159.34	  163.04	TurboVbyte
2720                      12	30.00	 9.60	  144.80	  148.17	VbyteFPF
2720                      12	30.00	 9.60	  143.21	  146.81	SIMDPackFPF
2720                      12	30.00	 9.60	  160.88	  135.20	MaskedVByte
2720                      13	32.50	10.40	   97.22	  168.16	VSimple
2720                      16	40.00	12.80	  138.06	  146.44	TurboForDA
2720                      16	40.00	12.80	   64.66	  142.25	TurboPForDA
2720                      16	40.00	12.80	  138.12	  129.26	TurboPack
2720                      16	40.00	12.80	  140.06	  128.08	TurboPackV
2720                      16	40.00	12.80	   64.50	  124.80	TurboPFor
2720                      16	40.00	12.80	  137.89	  120.49	TurboFor
2720                      18	45.00	14.40	   79.87	  186.65	VarintG8IU
2720                      23	57.50	18.40	   12.22	   77.58	lz4
2720                      40	100.00	32.00	  172.73	  185.38	Copy
