2059                      34	23.61	 7.56	  173.51	  403.20	VSimple
2059                      38	26.39	 8.44	  432.38	  432.25	TurboVbyte
2059                      38	26.39	 8.44	  382.18	  393.70	MaskedVByte
2059                      38	26.39	 8.44	  322.31	  291.83	VbyteFPF
2059                      38	26.39	 8.44	  319.58	  291.00	SIMDPackFPF
2059                      45	31.25	10.00	  125.26	  566.43	VarintG8IU
2059                      48	33.33	10.67	  113.94	  239.86	TurboPFor
2059                      48	33.33	10.67	  114.37	  197.31	TurboPForDA
2059                      51	35.42	11.33	  386.24	  379.69	TurboPack
2059                      51	35.42	11.33	  382.89	  372.60	TurboPackV
2059                      51	35.42	11.33	  385.84	  337.24	TurboFor
2059                      51	35.42	11.33	  385.50	  295.16	TurboForDA
2059                      52	36.11	11.56	   39.19	  253.93	lz4
2059                     144	100.00	32.00	  624.06	  668.39	Copy
