4302                      14	29.17	 9.33	  189.95	  192.60	TurboVbyte
4302                      14	29.17	 9.33	  165.04	  170.35	SIMDPackFPF
4302                      14	29.17	 9.33	  166.78	  165.34	VbyteFPF
4302                      14	29.17	 9.33	  194.35	  155.30	MaskedVByte
4302                      17	35.42	11.33	   99.08	  182.24	VSimple
4302                      18	37.50	12.00	   87.01	  227.60	VarintG8IU
4302                      21	43.75	14.00	  157.40	  165.61	TurboForDA
4302                      21	43.75	14.00	   75.81	  159.14	TurboPForDA
4302                      21	43.75	14.00	  158.07	  153.56	TurboPackV
4302                      21	43.75	14.00	  157.45	  152.70	TurboPack
4302                      21	43.75	14.00	   75.41	  143.90	TurboPFor
4302                      21	43.75	14.00	  157.35	  143.19	TurboFor
4302                      26	54.17	17.33	   14.32	   89.72	lz4
4302                      48	100.00	32.00	  222.25	  238.86	Copy
