483                       18	28.12	 9.00	  237.27	  234.91	TurboVbyte
483                       18	28.12	 9.00	  129.85	  234.29	VSimple
483                       18	28.12	 9.00	  227.93	  193.92	MaskedVByte
483                       18	28.12	 9.00	  199.40	  189.52	VbyteFPF
483                       18	28.12	 9.00	  199.94	  188.48	SIMDPackFPF
483                       25	39.06	12.50	  220.63	  204.92	TurboPack
483                       25	39.06	12.50	  217.67	  203.38	TurboPackV
483                       25	39.06	12.50	  220.69	  194.53	TurboForDA
483                       25	39.06	12.50	   94.73	  189.60	TurboPForDA
483                       25	39.06	12.50	  221.06	  187.51	TurboFor
483                       25	39.06	12.50	   94.69	  182.96	TurboPFor
483                       27	42.19	13.50	   96.98	  275.17	VarintG8IU
483                       30	46.88	15.00	   19.78	  139.30	lz4
483                       64	100.00	32.00	  282.81	  285.77	Copy
