4058                      16	28.57	 9.14	  206.61	  214.13	TurboVbyte
4058                      16	28.57	 9.14	  187.27	  182.67	VbyteFPF
4058                      16	28.57	 9.14	  185.53	  180.32	SIMDPackFPF
4058                      16	28.57	 9.14	  211.55	  167.42	MaskedVByte
4058                      18	32.14	10.29	   92.37	  252.87	VarintG8IU
4058                      20	35.71	11.43	  106.01	  198.86	VSimple
4058                      24	42.86	13.71	  182.07	  177.95	TurboForDA
4058                      24	42.86	13.71	  182.15	  175.63	TurboPack
4058                      24	42.86	13.71	  181.28	  175.08	TurboPackV
4058                      24	42.86	13.71	   83.79	  173.39	TurboPForDA
4058                      24	42.86	13.71	   83.46	  164.53	TurboPFor
4058                      24	42.86	13.71	  182.36	  163.75	TurboFor
4058                      28	50.00	16.00	   16.86	   96.67	lz4
4058                      56	100.00	32.00	  242.57	  257.00	Copy
