8454                      13	27.08	 8.67	  115.44	  180.50	VSimple
8454                      14	29.17	 9.33	  186.56	  190.69	TurboVbyte
8454                      14	29.17	 9.33	  165.74	  162.40	VbyteFPF
8454                      14	29.17	 9.33	  164.43	  161.31	SIMDPackFPF
8454                      14	29.17	 9.33	  181.16	  154.34	MaskedVByte
8454                      18	37.50	12.00	   86.73	  213.90	VarintG8IU
8454                      19	39.58	12.67	  169.47	  164.76	TurboForDA
8454                      19	39.58	12.67	  171.12	  162.43	TurboPack
8454                      19	39.58	12.67	  168.27	  160.61	TurboPackV
8454                      19	39.58	12.67	   73.96	  158.94	TurboPForDA
8454                      19	39.58	12.67	  170.92	  154.20	TurboFor
8454                      19	39.58	12.67	   73.96	  144.71	TurboPFor
8454                      26	54.17	17.33	   14.44	   85.32	lz4
8454                      48	100.00	32.00	  226.18	  241.44	Copy
