10501                     28	21.88	 7.00	  159.02	  323.80	VSimple
10501                     34	26.56	 8.50	  394.16	  378.47	TurboVbyte
10501                     34	26.56	 8.50	  363.04	  355.35	MaskedVByte
10501                     34	26.56	 8.50	  299.89	  244.38	VbyteFPF
10501                     34	26.56	 8.50	  297.40	  243.43	SIMDPackFPF
10501                     40	31.25	10.00	  113.53	  278.04	TurboPFor
10501                     40	31.25	10.00	  113.85	  188.41	TurboPForDA
10501                     41	32.03	10.25	  423.22	  434.30	TurboPack
10501                     41	32.03	10.25	  419.94	  430.75	TurboPackV
10501                     41	32.03	10.25	  424.35	  411.97	TurboFor
10501                     41	32.03	10.25	  422.84	  284.22	TurboForDA
10501                     45	35.16	11.25	  125.35	  478.87	VarintG8IU
10501                     46	35.94	11.50	   37.48	  255.58	lz4
10501                    128	100.00	32.00	  522.71	  561.36	Copy
