3321                      12	30.00	 9.60	  152.85	  159.46	TurboVbyte
3321                      12	30.00	 9.60	  142.66	  141.49	VbyteFPF
3321                      12	30.00	 9.60	  141.54	  140.52	SIMDPackFPF
3321                      12	30.00	 9.60	  155.13	  129.02	MaskedVByte
3321                      13	32.50	10.40	   99.44	  150.91	VSimple
3321                      16	40.00	12.80	  134.62	  141.77	TurboForDA
3321                      16	40.00	12.80	   60.91	  136.50	TurboPForDA
3321                      16	40.00	12.80	  134.31	  128.01	TurboPack
3321                      16	40.00	12.80	  136.15	  126.60	TurboPackV
3321                      16	40.00	12.80	  134.50	  119.82	TurboFor
3321                      16	40.00	12.80	   63.11	  114.16	TurboPFor
3321                      18	45.00	14.40	   78.60	  181.57	VarintG8IU
3321                      23	57.50	18.40	   12.19	   74.85	lz4
3321                      40	100.00	32.00	  158.06	  170.44	Copy
