2468                      16	28.57	 9.14	  211.59	  216.69	TurboVbyte
2468                      16	28.57	 9.14	  184.87	  180.55	VbyteFPF
2468                      16	28.57	 9.14	  183.86	  179.31	SIMDPackFPF
2468                      16	28.57	 9.14	  210.80	  173.65	MaskedVByte
2468                      18	32.14	10.29	   93.81	  261.89	VarintG8IU
2468                      21	37.50	12.00	  115.09	  216.39	VSimple
2468                      22	39.29	12.57	  177.48	  179.39	TurboForDA
2468                      22	39.29	12.57	   83.17	  173.50	TurboPForDA
2468                      22	39.29	12.57	  177.39	  171.76	TurboPack
2468                      22	39.29	12.57	  178.94	  171.21	TurboPackV
2468                      22	39.29	12.57	   82.53	  164.43	TurboPFor
2468                      22	39.29	12.57	  177.23	  162.00	TurboFor
2468                      28	50.00	16.00	   16.47	   97.74	lz4
2468                      56	100.00	32.00	  240.04	  258.21	Copy
