7879                      22	21.15	 6.77	  150.40	  357.33	VSimple
7879                      28	26.92	 8.62	  338.12	  332.72	TurboVbyte
7879                      28	26.92	 8.62	  317.34	  269.34	MaskedVByte
7879                      28	26.92	 8.62	  266.75	  221.54	VbyteFPF
7879                      28	26.92	 8.62	  265.30	  220.22	SIMDPackFPF
7879                      36	34.62	11.08	  114.10	  409.67	VarintG8IU
7879                      37	35.58	11.38	   97.54	  212.39	TurboPFor
7879                      37	35.58	11.38	   97.98	  186.10	TurboPForDA
7879                      40	38.46	12.31	  328.51	  327.73	TurboPack
7879                      40	38.46	12.31	  323.94	  326.42	TurboPackV
7879                      40	38.46	12.31	  328.35	  307.98	TurboFor
7879                      40	38.46	12.31	  328.69	  251.36	TurboForDA
7879                      44	42.31	13.54	   28.79	  165.09	lz4
7879                     104	100.00	32.00	  422.99	  456.76	Copy
