6921                      38	23.75	 7.60	  180.84	  444.29	VSimple
6921                      42	26.25	 8.40	  463.31	  451.02	TurboVbyte
6921                      42	26.25	 8.40	  399.14	  397.88	MaskedVByte
6921                      42	26.25	 8.40	  338.14	  300.84	VbyteFPF
6921                      42	26.25	 8.40	  336.50	  299.62	SIMDPackFPF
6921                      52	32.50	10.40	  120.16	  286.55	TurboPFor
6921                      52	32.50	10.40	  120.84	  201.52	TurboPForDA
6921                      54	33.75	10.80	  127.38	  576.05	VarintG8IU
6921                      57	35.62	11.40	   42.81	  236.11	lz4
6921                      61	38.12	12.20	  430.13	  417.94	TurboPack
6921                      61	38.12	12.20	  428.48	  414.74	TurboPackV
6921                      61	38.12	12.20	  430.82	  376.92	TurboFor
6921                      61	38.12	12.20	  430.91	  302.91	TurboForDA
6921                     160	100.00	32.00	  689.54	  721.46	Copy
