4065                      12	30.00	 9.60	  159.14	  163.63	TurboVbyte
4065                      12	30.00	 9.60	  145.34	  147.96	VbyteFPF
4065                      12	30.00	 9.60	  143.05	  146.44	SIMDPackFPF
4065                      12	30.00	 9.60	  159.67	  134.87	MaskedVByte
4065                      13	32.50	10.40	   99.32	  177.16	VSimple
4065                      16	40.00	12.80	  128.32	  145.02	TurboForDA
4065                      16	40.00	12.80	   62.96	  140.19	TurboPForDA
4065                      16	40.00	12.80	  128.28	  131.08	TurboPack
4065                      16	40.00	12.80	  129.54	  129.32	TurboPackV
4065                      16	40.00	12.80	   62.72	  121.62	TurboPFor
4065                      16	40.00	12.80	  128.23	  119.93	TurboFor
4065                      18	45.00	14.40	   79.77	  188.97	VarintG8IU
4065                      23	57.50	18.40	   12.09	   75.17	lz4
4065                      40	100.00	32.00	  167.04	  184.33	Copy
