2625                      23	26.14	 8.36	  141.95	  307.14	VSimple
2625                      24	27.27	 8.73	  314.46	  323.63	TurboVbyte
2625                      24	27.27	 8.73	  294.75	  229.82	MaskedVByte
2625                      24	27.27	 8.73	  246.44	  224.54	SIMDPackFPF
2625                      24	27.27	 8.73	  248.67	  216.74	VbyteFPF
2625                      27	30.68	 9.82	  110.27	  392.31	VarintG8IU
2625                      34	38.64	12.36	  281.63	  288.65	TurboPack
2625                      34	38.64	12.36	  279.95	  284.22	TurboPackV
2625                      34	38.64	12.36	  122.54	  267.56	TurboPFor
2625                      34	38.64	12.36	  281.64	  264.15	TurboFor
2625                      34	38.64	12.36	  281.26	  241.86	TurboForDA
2625                      34	38.64	12.36	  123.66	  240.93	TurboPForDA
2625                      39	44.32	14.18	   24.68	  153.13	lz4
2625                      88	100.00	32.00	  334.47	  364.26	Copy
