2791                      18	25.00	 8.00	  139.30	  258.59	VSimple
2791                      20	27.78	 8.89	  254.23	  259.86	TurboVbyte
2791                      20	27.78	 8.89	  249.15	  213.56	MaskedVByte
2791                      20	27.78	 8.89	  215.49	  204.44	VbyteFPF
2791                      20	27.78	 8.89	  214.34	  203.05	SIMDPackFPF
2791                      27	37.50	12.00	  100.43	  314.13	VarintG8IU
2791                      28	38.89	12.44	  235.43	  224.85	TurboPackV
2791                      28	38.89	12.44	  233.73	  224.76	TurboPack
2791                      28	38.89	12.44	  103.14	  214.32	TurboPFor
2791                      28	38.89	12.44	  233.99	  213.52	TurboFor
2791                      28	38.89	12.44	  234.34	  211.53	TurboForDA
2791                      28	38.89	12.44	  103.96	  207.58	TurboPForDA
2791                      33	45.83	14.67	   20.74	  152.90	lz4
2791                      72	100.00	32.00	  305.00	  327.97	Copy
