3044                      14	29.17	 9.33	  182.84	  186.60	TurboVbyte
3044                      14	29.17	 9.33	  162.03	  161.31	VbyteFPF
3044                      14	29.17	 9.33	  160.38	  160.89	SIMDPackFPF
3044                      14	29.17	 9.33	  182.71	  147.74	MaskedVByte
3044                      18	37.50	12.00	   85.79	  216.32	VarintG8IU
3044                      18	37.50	12.00	   96.31	  184.00	VSimple
3044                      21	43.75	14.00	  166.73	  162.30	TurboForDA
3044                      21	43.75	14.00	  165.34	  160.05	TurboPack
3044                      21	43.75	14.00	  164.99	  159.33	TurboPackV
3044                      21	43.75	14.00	   77.51	  154.35	TurboPForDA
3044                      21	43.75	14.00	  164.01	  150.47	TurboFor
3044                      21	43.75	14.00	   77.62	  142.36	TurboPFor
3044                      26	54.17	17.33	   14.22	   85.37	lz4
3044                      48	100.00	32.00	  204.51	  219.01	Copy
