2987                      32	22.22	 7.11	  162.33	  335.49	VSimple
2987                      38	26.39	 8.44	  432.12	  430.02	TurboVbyte
2987                      38	26.39	 8.44	  394.95	  389.47	MaskedVByte
2987                      38	26.39	 8.44	  319.69	  291.11	VbyteFPF
2987                      38	26.39	 8.44	  320.76	  290.17	SIMDPackFPF
2987                      45	31.25	10.00	  125.20	  566.84	VarintG8IU
2987                      46	31.94	10.22	  112.59	  237.63	TurboPFor
2987                      46	31.94	10.22	  113.23	  191.09	TurboPForDA
2987                      52	36.11	11.56	   38.72	  253.59	lz4
2987                      55	38.19	12.22	  389.61	  381.12	TurboPack
2987                      55	38.19	12.22	  387.10	  380.00	TurboPackV
2987                      55	38.19	12.22	  389.76	  343.79	TurboFor
2987                      55	38.19	12.22	  389.09	  294.59	TurboForDA
2987                     144	100.00	32.00	  615.72	  658.83	Copy
