4648                      16	28.57	 9.14	  208.46	  219.57	TurboVbyte
4648                      16	28.57	 9.14	  188.49	  180.42	VbyteFPF
4648                      16	28.57	 9.14	  190.25	  176.61	SIMDPackFPF
4648                      16	28.57	 9.14	  219.62	  169.29	MaskedVByte
4648                      18	32.14	10.29	   92.71	  253.23	VarintG8IU
4648                      21	37.50	12.00	  113.50	  205.05	VSimple
4648                      24	42.86	13.71	  179.26	  178.63	TurboForDA
4648                      24	42.86	13.71	   84.60	  173.72	TurboPForDA
4648                      24	42.86	13.71	  179.85	  170.66	TurboPackV
4648                      24	42.86	13.71	  179.38	  169.42	TurboPack
4648                      24	42.86	13.71	   84.00	  162.00	TurboPFor
4648                      24	42.86	13.71	  179.28	  160.47	TurboFor
4648                      28	50.00	16.00	   16.75	   96.68	lz4
4648                      56	100.00	32.00	  232.41	  247.08	Copy
