9557                      18	25.00	 8.00	  138.36	  245.83	VSimple
9557                      20	27.78	 8.89	  252.92	  260.50	TurboVbyte
9557                      20	27.78	 8.89	  255.51	  211.21	MaskedVByte
9557                      20	27.78	 8.89	  219.62	  209.10	VbyteFPF
9557                      20	27.78	 8.89	  218.43	  208.01	SIMDPackFPF
9557                      27	37.50	12.00	  100.64	  304.67	VarintG8IU
9557                      28	38.89	12.44	  230.64	  223.48	TurboPack
9557                      28	38.89	12.44	  229.75	  220.14	TurboPackV
9557                      28	38.89	12.44	  230.47	  212.64	TurboForDA
9557                      28	38.89	12.44	  103.41	  211.60	TurboPFor
9557                      28	38.89	12.44	  230.37	  208.24	TurboFor
9557                      28	38.89	12.44	  104.04	  206.90	TurboPForDA
9557                      33	45.83	14.67	   21.46	  151.82	lz4
9557                      72	100.00	32.00	  309.47	  249.01	Copy
