8562                      12	30.00	 9.60	  159.63	  161.74	TurboVbyte
8562                      12	30.00	 9.60	  145.08	  144.87	VbyteFPF
8562                      12	30.00	 9.60	  143.76	  144.58	SIMDPackFPF
8562                      12	30.00	 9.60	  159.12	  133.02	MaskedVByte
8562                      13	32.50	10.40	  105.12	  163.05	VSimple
8562                      16	40.00	12.80	  133.13	  147.48	TurboForDA
8562                      16	40.00	12.80	   64.95	  139.30	TurboPForDA
8562                      16	40.00	12.80	  139.02	  128.87	TurboPack
8562                      16	40.00	12.80	  140.66	  126.19	TurboPackV
8562                      16	40.00	12.80	  141.32	  125.70	TurboFor
8562                      16	40.00	12.80	   64.74	  124.65	TurboPFor
8562                      18	45.00	14.40	   79.21	  186.61	VarintG8IU
8562                      23	57.50	18.40	   12.13	   75.71	lz4
8562                      40	100.00	32.00	  157.49	  165.40	Copy
