4354                      14	29.17	 9.33	  177.72	  175.20	TurboVbyte
4354                      14	29.17	 9.33	  156.19	  150.25	VbyteFPF
4354                      14	29.17	 9.33	  155.80	  149.99	SIMDPackFPF
4354                      14	29.17	 9.33	  174.42	  138.88	MaskedVByte
4354                      18	37.50	12.00	   83.91	  203.74	VarintG8IU
4354                      21	43.75	14.00	   90.95	  172.04	VSimple
4354                      21	43.75	14.00	  154.80	  154.44	TurboForDA
4354                      21	43.75	14.00	  154.82	  148.94	TurboPack
4354                      21	43.75	14.00	  155.85	  147.35	TurboPackV
4354                      21	43.75	14.00	   75.03	  145.73	TurboPForDA
4354                      21	43.75	14.00	  154.74	  137.99	TurboFor
4354                      21	43.75	14.00	   74.70	  130.79	TurboPFor
4354                      26	54.17	17.33	   14.05	   82.20	lz4
4354                      48	100.00	32.00	  203.06	  214.06	Copy
