10819                     16	28.57	 9.14	  199.65	  207.77	TurboVbyte
10819                     16	28.57	 9.14	  180.80	  174.92	VbyteFPF
10819                     16	28.57	 9.14	  180.10	  174.34	SIMDPackFPF
10819                     16	28.57	 9.14	  201.00	  168.20	MaskedVByte
10819                     18	32.14	10.29	   92.71	  246.76	VarintG8IU
10819                     18	32.14	10.29	  116.95	  202.47	VSimple
10819                     24	42.86	13.71	  188.57	  186.99	TurboPack
10819                     24	42.86	13.71	  188.62	  178.90	TurboPackV
10819                     24	42.86	13.71	  188.65	  176.54	TurboForDA
10819                     24	42.86	13.71	   86.42	  174.32	TurboPForDA
10819                     24	42.86	13.71	  188.75	  172.07	TurboFor
10819                     24	42.86	13.71	   85.67	  165.34	TurboPFor
10819                     28	50.00	16.00	   16.47	   99.58	lz4
10819                     56	100.00	32.00	  230.85	  224.71	Copy
