3519                      18	28.12	 9.00	  232.87	  231.77	TurboVbyte
3519                      18	28.12	 9.00	  129.33	  228.84	VSimple
3519                      18	28.12	 9.00	  225.96	  193.75	MaskedVByte
3519                      18	28.12	 9.00	  200.02	  193.64	VbyteFPF
3519                      18	28.12	 9.00	  195.89	  192.14	SIMDPackFPF
3519                      27	42.19	13.50	   97.01	  270.34	VarintG8IU
3519                      27	42.19	13.50	  214.50	  207.98	TurboPack
3519                      27	42.19	13.50	  212.69	  205.93	TurboPackV
3519                      27	42.19	13.50	  215.37	  194.31	TurboForDA
3519                      27	42.19	13.50	  214.28	  193.75	TurboFor
3519                      27	42.19	13.50	   94.32	  190.74	TurboPForDA
3519                      27	42.19	13.50	   93.66	  186.27	TurboPFor
3519                      30	46.88	15.00	   19.99	  146.63	lz4
3519                      64	100.00	32.00	  284.92	  304.49	Copy
