11294                     12	30.00	 9.60	  153.36	  157.44	TurboVbyte
11294                     12	30.00	 9.60	  138.42	  138.68	SIMDPackFPF
11294                     12	30.00	 9.60	  139.60	  138.51	VbyteFPF
11294                     12	30.00	 9.60	  152.47	  128.23	MaskedVByte
11294                     13	32.50	10.40	  102.96	  180.25	VSimple
11294                     16	40.00	12.80	  130.24	  141.13	TurboForDA
11294                     16	40.00	12.80	   62.04	  134.02	TurboPForDA
11294                     16	40.00	12.80	  130.11	  123.27	TurboPack
11294                     16	40.00	12.80	  130.01	  123.13	TurboPackV
11294                     16	40.00	12.80	  130.21	  116.33	TurboFor
11294                     16	40.00	12.80	   61.89	  115.47	TurboPFor
11294                     18	45.00	14.40	   77.42	  181.44	VarintG8IU
11294                     23	57.50	18.40	   12.19	   73.46	lz4
11294                     40	100.00	32.00	  175.96	  182.99	Copy
