7633                      12	30.00	 9.60	  155.38	  157.08	TurboVbyte
7633                      12	30.00	 9.60	  139.81	  139.98	VbyteFPF
7633                      12	30.00	 9.60	  138.79	  139.57	SIMDPackFPF
7633                      12	30.00	 9.60	  155.13	  130.22	MaskedVByte
7633                      13	32.50	10.40	   99.05	  160.11	VSimple
7633                      16	40.00	12.80	  130.61	  140.50	TurboForDA
7633                      16	40.00	12.80	   62.64	  133.88	TurboPForDA
7633                      16	40.00	12.80	  130.95	  125.84	TurboPackV
7633                      16	40.00	12.80	  130.43	  125.50	TurboPack
7633                      16	40.00	12.80	   62.48	  119.99	TurboPFor
7633                      16	40.00	12.80	  130.47	  118.57	TurboFor
7633                      18	45.00	14.40	   78.18	  180.13	VarintG8IU
7633                      23	57.50	18.40	   11.75	   74.56	lz4
7633                      40	100.00	32.00	  173.47	  186.74	Copy
